code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1311554,2017-03-23 15:27:49.012000+00:00,5372.25,{'stop_loss_price': 5372.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1311555,2017-03-23 15:27:49.013000+00:00,5372.25,{'stop_loss_price': 5372.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1311556,2017-03-23 15:27:49.014000+00:00,5372.25,{'stop_loss_price': 5372.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1311557,2017-03-23 15:27:49.015000+00:00,5372.25,{'stop_loss_price': 5372.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1311558,2017-03-23 15:27:49.016000+00:00,5372.25,{'stop_loss_price': 5372.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1311559,2017-03-23 15:27:49.017000+00:00,5372.25,{'stop_loss_price': 5372.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1311560,2017-03-23 15:27:49.018000+00:00,5372.25,{'stop_loss_price': 5372.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1311561,2017-03-23 15:27:49.019000+00:00,5372.25,{'stop_loss_price': 5372.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1311562,2017-03-23 15:27:49.020000+00:00,5372.25,{'stop_loss_price': 5372.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,1311563,2017-03-23 15:27:49.021000+00:00,5372.25,{'stop_loss_price': 5372.25}
